object_id,right_ascension,declination,flag_vis,semimajor_axis,semimajor_axis_err,position_angle,position_angle_err,ellipticity,ellipticity_err
-861149127085809059,86.11491274349748,-8.58090594613543,0,1.3102022409439087,NaN,25.665307998657227,NaN,0.10601402819156647,NaN
-861147814085468486,86.11478149943815,-8.546848655618444,0,2.2735636234283447,NaN,-27.604089736938477,NaN,0.42119690775871277,NaN
-861146901086856426,86.11469012363408,-8.685642638505595,0,1.9847486019134521,NaN,14.048423767089844,NaN,0.038423385471105576,NaN
-861146229085487592,86.11462297689404,-8.54875926165381,0,3.3032920360565186,NaN,76.31339263916016,NaN,0.31060588359832764,NaN
-861143490085587168,86.11434902185349,-8.55871688530105,0,3.656470775604248,NaN,-89.45267486572266,NaN,0.5215147137641907,NaN
-861143174085669996,86.11431743294227,-8.566999694671324,0,1.8466514348983765,NaN,10.607861518859863,NaN,0.4743882119655609,NaN
-861142850084755761,86.11428501050169,-8.475576125964434,0,1.3901445865631104,NaN,-13.942964553833008,NaN,0.1698748916387558,NaN
-861141280086120863,86.114128035734,-8.61208636762155,0,1.3425716161727905,NaN,51.69486999511719,NaN,0.0969691053032875,NaN
-861141249084707326,86.11412490917395,-8.470732686238051,0,1.69703209400177,NaN,-25.697710037231445,NaN,0.052221134305000305,NaN
-861140828084808169,86.11408281491562,-8.480816997771749,0,11.225655555725098,NaN,7.27437686920166,NaN,0.03181023895740509,NaN
-861140528085269976,86.11405285650103,-8.52699764334019,0,1.8790628910064697,NaN,21.922801971435547,NaN,0.022090671584010124,NaN
-861139553085195610,86.11395538414033,-8.519561092287432,0,1.7481902837753296,NaN,-30.57440185546875,NaN,0.044585105031728745,NaN
-861139280085217679,86.11392807319956,-8.521767957970157,0,1.2772845029830933,NaN,59.59469985961914,NaN,0.06747844815254211,NaN
-861139224084678223,86.11392241027349,-8.46782233185284,0,2.6891491413116455,NaN,2.1730358600616455,NaN,0.0337870828807354,NaN
-861139158084539039,86.11391583788874,-8.453903905698706,0,1.4013882875442505,NaN,-78.81400299072266,NaN,0.11448588222265244,NaN
-861138859085287945,86.11388598400842,-8.528794588932387,0,2.3889899253845215,NaN,-66.24067687988281,NaN,0.4760357141494751,NaN
-861136197085617286,86.1136197695365,-8.561728666776247,0,1.5437244176864624,NaN,73.37228393554688,NaN,0.08159248530864716,NaN
-861135149084905595,86.11351497580937,-8.490559543456715,2,1.750123381614685,NaN,-76.93538665771484,NaN,0.12299448251724243,NaN
-861134333086955411,86.11343334084131,-8.695541142771187,2,2.325751304626465,NaN,37.92469024658203,NaN,0.5599544048309326,NaN
-861134162086957805,86.11341629398383,-8.695780557632375,2,1.9692928791046143,NaN,-7.734686374664307,NaN,0.315442830324173,NaN
-861134014086953505,86.11340148709566,-8.695350545486095,2,1.9559165239334106,NaN,-87.3754653930664,NaN,0.5526688098907471,NaN
-861133798084909687,86.11337988865056,-8.490968745283107,2,2.270336389541626,NaN,-43.86939239501953,NaN,0.01640314795076847,NaN
-861132298086956677,86.11322985691523,-8.695667751449845,2,2.9407753944396973,NaN,-31.816146850585938,NaN,0.425906240940094,NaN
-861131363087311823,86.11313632794436,-8.731182382619329,2,1.4758578538894653,NaN,89.06974792480469,NaN,0.09250156581401825,NaN
-861130995087321701,86.11309955713722,-8.732170131373392,2,3.0121991634368896,NaN,80.7315444946289,NaN,0.3514171242713928,NaN
-861130966084299185,86.11309661229116,-8.429918561335013,0,13.078716278076172,NaN,39.80919647216797,NaN,0.28495311737060547,NaN
-861130649087316864,86.11306493703569,-8.731686403616164,2,7.242249011993408,NaN,2.0195472240448,NaN,0.5732452273368835,NaN
-861130614086956074,86.11306142678889,-8.695607455276239,2,1.9193027019500732,NaN,-0.8513092398643494,NaN,0.639265239238739,NaN
-861130294087279182,86.11302940654215,-8.72791823286433,2,2.7799723148345947,NaN,2.440591335296631,NaN,0.5257875323295593,NaN
-861129933085251936,86.1129933050105,-8.525193629814835,0,2.1511433124542236,NaN,83.66655731201172,NaN,0.5027149319648743,NaN
-861129318087285025,86.11293182233416,-8.728502549314374,2,2.284369468688965,NaN,8.795084953308105,NaN,0.510183572769165,NaN
-861129034087288987,86.11290341053113,-8.728898732604337,2,1.745955228805542,NaN,-31.76018524169922,NaN,0.15179158747196198,NaN
-861129015087287243,86.11290152850626,-8.728724313077747,2,3.7112457752227783,NaN,61.21114730834961,NaN,0.40018776059150696,NaN
-861128951085396421,86.11289512577805,-8.539642173695176,0,1.2075873613357544,NaN,-0.43904873728752136,NaN,0.10222122073173523,NaN
-861128863086765421,86.11288639033035,-8.676542198190964,0,1.405246615409851,NaN,-31.598262786865234,NaN,0.14772136509418488,NaN
-861128546087318501,86.1128546554701,-8.731850186164875,2,3.37319278717041,NaN,9.055789947509766,NaN,0.4899376928806305,NaN
-861128513087491599,86.11285130224356,-8.749159930187668,0,1.2473070621490479,NaN,75.64424133300781,NaN,0.21267250180244446,NaN
-861128227087275360,86.11282279817303,-8.727536019334032,2,5.17759370803833,NaN,55.81816482543945,NaN,0.28777462244033813,NaN
-861128138087280932,86.11281386542754,-8.728093279113002,2,6.044387340545654,NaN,-15.87647533416748,NaN,0.5031327605247498,NaN
-861127926087314644,86.11279265876132,-8.73146442503354,2,3.1641921997070312,NaN,62.19623565673828,NaN,0.5060927867889404,NaN
-861127765086851589,86.11277659683222,-8.685158927652713,0,1.2526553869247437,NaN,80.047607421875,NaN,0.11579646170139313,NaN
-861127431087284321,86.11274311440914,-8.728432151915571,2,3.138254404067993,NaN,-51.185970306396484,NaN,0.607769787311554,NaN
-861127055085283098,86.11270557548274,-8.528309821853583,0,0.9772884845733643,NaN,-7.667757034301758,NaN,0.13940022885799408,NaN
-861126990087273331,86.11269902626536,-8.727333168642991,2,1.256882905960083,NaN,19.4495906829834,NaN,0.3281531035900116,NaN
-861126661087318362,86.11266619010098,-8.731836254926247,2,4.864227294921875,NaN,26.44163703918457,NaN,0.5068085193634033,NaN
-861126543087313476,86.11265435242714,-8.731347659818898,2,2.9075241088867188,NaN,-67.54338073730469,NaN,0.672192394733429,NaN
-861126447087321358,86.11264476572299,-8.732135836749055,2,5.13125467300415,NaN,66.2677993774414,NaN,0.5822215676307678,NaN
-861126353084363391,86.11263536447967,-8.436339133924278,0,1.2702773809432983,NaN,-40.74112319946289,NaN,0.09624557942152023,NaN
-861126331085960622,86.11263317481442,-8.596062270104728,0,1.0001736879348755,NaN,-60.07819366455078,NaN,0.09322746843099594,NaN
-861126041087284353,86.11260418525244,-8.728435328718117,2,2.0800843238830566,NaN,-44.79017639160156,NaN,0.5276675820350647,NaN
-861125973084530741,86.11259732574084,-8.453074187356945,0,1.2599802017211914,NaN,61.830631256103516,NaN,0.11624480783939362,NaN
-861125968087277082,86.11259684797115,-8.727708218380268,2,2.8442797660827637,NaN,-17.433696746826172,NaN,0.5633770823478699,NaN
-861125486084733488,86.112548624203,-8.473348860540233,0,1.3117973804473877,NaN,-7.071598052978516,NaN,0.17249451577663422,NaN
-861125426086775804,86.11254264528745,-8.6775804095335,0,1.224368691444397,NaN,-9.962377548217773,NaN,0.14350195229053497,NaN
-861124755087278513,86.11247552398667,-8.72785135185637,2,3.3709700107574463,NaN,-70.21151733398438,NaN,0.5886201858520508,NaN
-861124550087317576,86.11245507059736,-8.731757649314279,2,3.154949903488159,NaN,0.44498211145401,NaN,0.5808295607566833,NaN
-861123921087284049,86.11239211003051,-8.728404960521225,2,3.077296018600464,NaN,28.13081169128418,NaN,0.26487231254577637,NaN
-861123749087320041,86.11237499002077,-8.73200413143559,2,3.7879831790924072,NaN,-20.086809158325195,NaN,0.580043613910675,NaN
-861123097084371272,86.11230976796786,-8.437127270358372,0,0.8800482153892517,NaN,-5.836240768432617,NaN,0.24647772312164307,NaN
-861122977087355835,86.1122977686778,-8.735583562824846,0,1.3411346673965454,NaN,8.018806457519531,NaN,0.0701582133769989,NaN
-861122710084864535,86.11227102063742,-8.486453575328934,1,1.6909939050674438,NaN,32.124168395996094,NaN,0.5249016880989075,NaN
-861122370085940344,86.11223708552602,-8.594034471732591,0,4.120672225952148,NaN,9.296367645263672,NaN,0.6623888611793518,NaN
-861122191084700879,86.11221915691769,-8.470087931513996,0,1.5160253047943115,NaN,6.017647743225098,NaN,0.20821711421012878,NaN
-861122128084997327,86.11221284559593,-8.49973278747758,0,2.1217916011810303,NaN,86.75706481933594,NaN,0.008619872853159904,NaN
-861121075085514641,86.11210751099568,-8.55146417572323,0,1.495462417602539,NaN,-35.70130157470703,NaN,0.04645063355565071,NaN
-861120371085110818,86.112037154262,-8.51108185609769,0,2.274355173110962,NaN,67.71308898925781,NaN,0.021830368787050247,NaN
-861120369086934340,86.1120369327373,-8.693434077494073,0,4.816294193267822,NaN,-48.846954345703125,NaN,0.38172194361686707,NaN
-861119289084472425,86.11192898323053,-8.447242561507078,0,1.9994171857833862,NaN,38.779109954833984,NaN,0.014305724762380123,NaN
-861118831086029274,86.11188311106127,-8.602927439056351,0,1.780716061592102,NaN,70.1968765258789,NaN,0.20312552154064178,NaN
-861118767085753877,86.11187672354329,-8.575387787487305,0,1.549891710281372,NaN,15.222350120544434,NaN,0.07962249964475632,NaN
-861118745087105200,86.11187459151036,-8.710520065008494,2,108.9887924194336,NaN,55.57777404785156,NaN,0.25686368346214294,NaN
-861118745085354950,86.11187451831908,-8.535495012441856,0,1.7792257070541382,NaN,8.461577415466309,NaN,0.019044727087020874,NaN
-861118527085396512,86.11185273731559,-8.539651279085087,0,1.4081939458847046,NaN,-16.81105613708496,NaN,0.1842799335718155,NaN
-861118248087740423,86.1118248393952,-8.774042394693655,0,2.838573694229126,NaN,71.94664001464844,NaN,0.09607032686471939,NaN
-861118165086921646,86.11181656678819,-8.692164633021589,0,1.2402034997940063,NaN,68.24999237060547,NaN,0.04722385108470917,NaN
-861117862087566654,86.11178625424722,-8.75666547110174,0,1.2362853288650513,NaN,-2.7500433921813965,NaN,0.1548265963792801,NaN
-861117413084892833,86.1117413267483,-8.489283387629428,2,2.190370559692383,NaN,-55.0194091796875,NaN,0.520083487033844,NaN
-861116732084890873,86.111673277531,-8.489087321878227,2,5.593832969665527,NaN,11.883294105529785,NaN,0.5017014145851135,NaN
-861116630087662551,86.11166309333089,-8.766255171867021,0,1.927255392074585,NaN,-22.044458389282227,NaN,0.015335001051425934,NaN
-861114245087341353,86.11142452360339,-8.73413533388861,0,3.508291482925415,NaN,33.826656341552734,NaN,0.5421403646469116,NaN
-861113303085012679,86.11133039494968,-8.501267960843538,0,3.159773826599121,NaN,71.7675552368164,NaN,0.5928205847740173,NaN
-861113251085610875,86.11132511495407,-8.561087563489496,0,2.464536428451538,NaN,85.85619354248047,NaN,0.4166826009750366,NaN
-861113034085702683,86.11130343501205,-8.570268365390383,0,1.1748546361923218,NaN,29.58169937133789,NaN,0.1928892284631729,NaN
-861112631084548387,86.11126313379859,-8.454838722492346,0,1.3556352853775024,NaN,21.13055992126465,NaN,0.013343244791030884,NaN
-861112552086512631,86.11125525983331,-8.651263148188253,0,1.1881603002548218,NaN,-22.30154800415039,NaN,0.11898671835660934,NaN
-861112051085062081,86.11120511216555,-8.506208183068155,0,1.2589364051818848,NaN,35.61052703857422,NaN,0.1447555273771286,NaN
-861111739084139179,86.11117391955075,-8.413917972789093,0,1.4184703826904297,NaN,35.50444412231445,NaN,0.0382588654756546,NaN
-861110307084936607,86.1110307344848,-8.493660772008889,2,2.2517361640930176,NaN,25.089059829711914,NaN,0.06176553666591644,NaN
-861108956086604839,86.11089567005594,-8.660483938414144,0,1.4198538064956665,NaN,-17.259977340698242,NaN,0.048922136425971985,NaN
-861108449087607228,86.11084492552062,-8.760722899043582,0,1.340347409248352,NaN,6.809530735015869,NaN,0.10841250419616699,NaN
-861108321083968438,86.11083217279189,-8.39684387140507,0,5.837582588195801,NaN,-34.646026611328125,NaN,0.3406914174556732,NaN
-861108270085616397,86.1108270916379,-8.56163974669874,0,3.316563606262207,NaN,-14.104193687438965,NaN,0.2567984163761139,NaN
-861108116084292340,86.11081161559272,-8.429234071949674,0,4.724637031555176,NaN,-89.06143188476562,NaN,0.17156316339969635,NaN
-861107896085576221,86.11078964502651,-8.557622136600648,0,1.9056880474090576,NaN,42.26311492919922,NaN,0.16439612209796906,NaN
-861107723085593745,86.11077233250828,-8.559374528798212,0,1.2333637475967407,NaN,-1.5337717533111572,NaN,0.25598829984664917,NaN
-861107418084932669,86.11074185544159,-8.493266943068653,2,2.107060670852661,NaN,31.99068260192871,NaN,0.14283865690231323,NaN
-861107382087763305,86.11073829086817,-8.776330531457639,0,1.4227443933486938,NaN,-74.3514175415039,NaN,0.26419875025749207,NaN
-861107142085821045,86.11071423589546,-8.582104584366585,0,1.5054911375045776,NaN,-65.40797424316406,NaN,0.007698654662817717,NaN
-861106832084321689,86.11068321598447,-8.432168997132386,0,3.143630027770996,NaN,-4.897048473358154,NaN,0.562272310256958,NaN
-861105351087426703,86.1105351891868,-8.742670314382348,0,1.2700706720352173,NaN,-44.04206848144531,NaN,0.23624609410762787,NaN
-861104685085980903,86.11046857675346,-8.598090301516855,0,2.1624934673309326,NaN,-0.42522314190864563,NaN,0.22590447962284088,NaN
-861104365084015816,86.1104365148311,-8.401581695208773,0,1.0360814332962036,NaN,52.511783599853516,NaN,0.08767304569482803,NaN
-861103817086461069,86.11038175165547,-8.646106987314633,0,5.161884307861328,NaN,45.088233947753906,NaN,0.7984734773635864,NaN
-861102899087763204,86.11028990809714,-8.77632047234026,0,2.9612958431243896,NaN,-45.78348922729492,NaN,0.5943334698677063,NaN
-861102879085096637,86.11028795427251,-8.509663735596138,0,1.5405299663543701,NaN,-80.548828125,NaN,0.09432776272296906,NaN
-861102817084374224,86.11028178753419,-8.437422464954134,0,2.0104451179504395,NaN,-10.935154914855957,NaN,0.02670968882739544,NaN
-861102052085691078,86.11020529736412,-8.569107811059771,0,2.510342836380005,NaN,1.60348379611969,NaN,0.313545823097229,NaN
-861102015087458048,86.11020157284607,-8.745804844969596,2,2.8016068935394287,NaN,75.75379180908203,NaN,0.5810269713401794,NaN
-861101881085124886,86.11018815558606,-8.512488681451929,0,1.4594292640686035,NaN,0.12473303079605103,NaN,0.2508069574832916,NaN
-861099185086836934,86.10991851679971,-8.683693454850262,0,1.287328839302063,NaN,20.336660385131836,NaN,0.04380522668361664,NaN
-861098541085232304,86.10985415173779,-8.523230451975472,0,1.5836212635040283,NaN,-82.68023681640625,NaN,0.034668609499931335,NaN
-861097473087459225,86.10974739891019,-8.74592256617841,2,2.059375286102295,NaN,-31.466638565063477,NaN,0.23580047488212585,NaN
-861097458084705381,86.10974583374909,-8.47053814281984,0,1.5825614929199219,NaN,-28.660078048706055,NaN,0.1663372963666916,NaN
-861097215086702281,86.10972155490828,-8.67022812497118,2,3.718881845474243,NaN,49.67943572998047,NaN,0.42416954040527344,NaN
-861094707086798993,86.10947074854883,-8.679899308260955,0,1.6537214517593384,NaN,-11.766745567321777,NaN,0.08281496167182922,NaN
-861094539085802651,86.1094539936977,-8.580265167259839,0,1.5934545993804932,NaN,2.714716911315918,NaN,0.05962170287966728,NaN
-861094478084330595,86.10944789980762,-8.433059525023186,0,1.6956572532653809,NaN,-21.448680877685547,NaN,0.06505998969078064,NaN
-861094355085327038,86.10943554442193,-8.532703896747522,0,1.1464769840240479,NaN,-24.686302185058594,NaN,0.13630609214305878,NaN
-861093755084568584,86.10937559518622,-8.456858424395577,0,1.3541357517242432,NaN,-14.117891311645508,NaN,0.04662890359759331,NaN
-861093712087739791,86.1093712015872,-8.773979177410162,2,2.5403435230255127,NaN,-15.215208053588867,NaN,0.019961422309279442,NaN
-861093604085994810,86.10936049360255,-8.59948108947492,0,1.5510040521621704,NaN,-19.931116104125977,NaN,0.05432402715086937,NaN
-861092861085088505,86.1092861653171,-8.5088505925709,0,1.384454369544983,NaN,-19.24063491821289,NaN,0.17733348906040192,NaN
-861092777085689864,86.10927778686998,-8.5689864760727,0,1.8470672369003296,NaN,7.768866062164307,NaN,0.2130681723356247,NaN
-861092632084070976,86.10926326704163,-8.407097646411463,0,3.20939040184021,NaN,62.36312484741211,NaN,0.5333722829818726,NaN
-861091591084050287,86.10915911083508,-8.40502870887208,0,2.5564522743225098,NaN,66.59146118164062,NaN,0.20903407037258148,NaN
-861090669087477470,86.10906694861181,-8.747747074856532,2,3.8823490142822266,NaN,-22.445369720458984,NaN,0.6328535079956055,NaN
-861090241086448028,86.10902417234568,-8.644802892931187,0,1.4835963249206543,NaN,-22.906816482543945,NaN,0.09803254157304764,NaN
-861090226086825382,86.1090226754134,-8.68253829245161,0,2.1850578784942627,NaN,21.04953384399414,NaN,0.3897041380405426,NaN
-861089959085054891,86.1089959867427,-8.505489127283447,0,1.3039571046829224,NaN,45.26774597167969,NaN,0.054437305778265,NaN
-861089939087507226,86.1089939023859,-8.750722696322613,0,1.4208390712738037,NaN,-57.86479568481445,NaN,0.02196410484611988,NaN
-861089455085643789,86.10894558616036,-8.564378905939076,0,2.9601504802703857,NaN,-87.2859878540039,NaN,0.25115644931793213,NaN
-861089345085663425,86.10893458948283,-8.566342592396554,0,3.4991724491119385,NaN,-33.9024658203125,NaN,0.05677458271384239,NaN
-861088978087634395,86.10889789239882,-8.763439535232154,0,1.5063197612762451,NaN,-31.505529403686523,NaN,0.026984700933098793,NaN
-861088849086841243,86.10888492356042,-8.684124341724246,0,1.4388102293014526,NaN,12.475449562072754,NaN,0.12422508746385574,NaN
-861087900086712712,86.1087900212142,-8.6712712222445,2,3.9798684120178223,NaN,4.004758358001709,NaN,0.0738736242055893,NaN
-861087778086786280,86.10877780202009,-8.678628090369033,0,1.6300510168075562,NaN,13.29912281036377,NaN,0.30433472990989685,NaN
-861087430087737883,86.10874301740225,-8.773788386271617,2,1.360874891281128,NaN,-64.42225646972656,NaN,0.416289359331131,NaN
-861086697085495105,86.10866972732164,-8.549510580298627,0,1.6316851377487183,NaN,-21.800514221191406,NaN,0.25360745191574097,NaN
-861086499087659541,86.10864996509412,-8.765954126010943,0,1.1398334503173828,NaN,32.77788162231445,NaN,0.04796411842107773,NaN
-861085997087458993,86.10859972608316,-8.745899356176979,2,4.434160232543945,NaN,75.11300659179688,NaN,0.030627470463514328,NaN
-861085863087958063,86.10858631689295,-8.795806357422064,0,1.6366560459136963,NaN,-14.583355903625488,NaN,0.04900120571255684,NaN
-861084580085706519,86.10845801040205,-8.570651937823868,0,1.6037373542785645,NaN,26.875667572021484,NaN,0.027396542951464653,NaN
-861084399086918270,86.10843992598512,-8.69182702963321,0,1.6251888275146484,NaN,-10.962175369262695,NaN,0.03454679623246193,NaN
