object_id,phz_median,sersic_sersic_vis_radius,concentration,sersic_sersic_vis_axis_ratio,sersic_sersic_vis_index
-516999311275648734,1.090000033378601,0.41655877232551575,2.73245906829834,0.4777749180793762,1.160509705543518
-514536813275646100,2.9000000953674316,0.4864717423915863,2.344400405883789,0.16642770171165466,0.30008408427238464
-516174565275644137,0.8500000238418579,0.7260299324989319,2.614845037460327,0.7889676690101624,2.1099679470062256
-517408616275644377,0.7099999785423279,0.0016571463784202933,2.0779049396514893,0.9998478889465332,5.499789714813232
-517822423275642555,0.8100000023841858,0.41288459300994873,2.6241188049316406,0.732023298740387,1.127221703529358
-515566709275642826,1.940000057220459,2.7438440322875977,2.869112014770508,0.5112429261207581,5.4876837730407715
-514783673275638670,0.9100000262260437,0.18962673842906952,2.4486775398254395,0.38644570112228394,1.01199209690094
-516103095275637562,1.3700000047683716,0.9211165308952332,2.4771533012390137,0.4440654218196869,1.3467016220092773
-516898491275635610,NaN,0.1899278163909912,4.012757778167725,0.9622478485107422,3.114335298538208
-515224974275633284,0.18000000715255737,0.29059192538261414,2.4678151607513428,0.45275986194610596,0.6911786198616028
-518807007275629245,3.359999895095825,0.29311656951904297,1.936579942703247,0.40294185280799866,0.300215482711792
-515486446275629320,0.41999998688697815,0.12217368185520172,2.6391632556915283,0.779278039932251,1.4302479028701782
-517311975275628212,4.360000133514404,0.21725910902023315,2.1572248935699463,0.22895170748233795,0.40016692876815796
-515609836275624516,2.059999942779541,0.9465846419334412,2.5009944438934326,0.3111126720905304,2.6871225833892822
-517270567275622788,0.41999998688697815,0.0014529016334563494,1.819271206855774,0.946953535079956,1.941297173500061
-514864438275623198,0.949999988079071,0.3264317214488983,2.285576820373535,0.6303481459617615,1.3785555362701416
-519029517275619373,3.3299999237060547,0.34500405192375183,2.2365620136260986,0.7863736748695374,0.44905802607536316
-514346593275618071,1.2200000286102295,0.29914823174476624,2.689377546310425,0.2696216404438019,1.271986484527588
-515444444275615183,2.0,0.9132702946662903,2.8819119930267334,0.36139175295829773,5.499917984008789
-515858202275611060,3.700000047683716,0.519580602645874,2.795133590698242,0.4569851756095886,3.1591954231262207
-514720721275603179,1.2400000095367432,0.4708497226238251,2.527642250061035,0.6270825266838074,1.9571607112884521
-517620937275596817,1.2300000190734863,0.0779983177781105,1.9947843551635742,0.4939045011997223,0.3240503966808319
-514222145275592600,2.140000104904175,0.096692755818367,2.374014377593994,0.5211940407752991,0.30001091957092285
-518882780275591085,2.0999999046325684,0.06214756891131401,1.8122683763504028,0.8592490553855896,0.3026309609413147
-517285366275588755,3.450000047683716,0.5177029371261597,2.0129892826080322,0.6116321086883545,0.7204822301864624
-517898761275580535,1.2699999809265137,0.10499218851327896,1.8984665870666504,0.6776652336120605,0.30004584789276123
-516231607275578012,1.9800000190734863,0.46008604764938354,2.6463146209716797,0.32825034856796265,0.9975114464759827
-515178665275572282,3.430000066757202,0.26788949966430664,2.046543598175049,0.2751769721508026,0.3000049293041229
-514141399275567391,0.7300000190734863,0.0019177231006324291,2.236903429031372,0.030001649633049965,5.5
-516405636275568013,3.440000057220459,0.1774080991744995,2.2133893966674805,0.594185471534729,0.42843493819236755
-515102213275558023,1.1200000047683716,0.810305655002594,2.4548327922821045,0.8884028196334839,0.6526537537574768
-515968101275557795,0.8799999952316284,0.38733017444610596,2.6561474800109863,0.3389761447906494,1.4843827486038208
-518206376275556291,1.909999966621399,0.08425787836313248,2.322058916091919,0.03453478962182999,5.097900867462158
-515921944275557478,0.9900000095367432,0.8125238418579102,3.2694666385650635,0.29032325744628906,1.5869743824005127
-516502125275555536,1.809999942779541,0.2473476082086563,2.16965389251709,0.22436542809009552,0.30001387000083923
-516158813275555475,1.3200000524520874,0.2883356511592865,2.249178647994995,0.06395906955003738,0.981462836265564
-517774770275553896,1.5299999713897705,0.34982749819755554,1.7392115592956543,0.9925785064697266,0.3000161647796631
-516195957275553955,2.509999990463257,0.09569311141967773,2.127248525619507,0.43110132217407227,5.4965128898620605
-515804381275549329,1.100000023841858,0.3703407645225525,2.5747230052948,0.17403759062290192,1.4576184749603271
-514534173275547259,4.099999904632568,0.1993308663368225,2.357985019683838,0.1715814620256424,0.8934701681137085
-514673638275547872,1.2000000476837158,0.9236053824424744,2.4015884399414062,0.3477688729763031,0.9576968550682068
-518805893275544937,1.0099999904632568,0.36292675137519836,2.316002130508423,0.33834201097488403,0.5279530882835388
-513572031275543760,1.159999966621399,0.27318504452705383,2.42854905128479,0.21676971018314362,1.6298288106918335
-517678705275543490,2.940000057220459,0.0801766961812973,1.9947317838668823,0.45035508275032043,2.639679431915283
-513932270275541093,2.1600000858306885,0.2017400711774826,2.2415037155151367,0.5239834785461426,0.3418983221054077
-513711549275537153,3.2300000190734863,0.4093129336833954,2.0568618774414062,0.30751946568489075,0.30002281069755554
-518389090275535879,1.2400000095367432,0.23101992905139923,2.4143197536468506,0.3264758884906769,0.8501203060150146
-515782461275535229,1.8700000047683716,0.00273875892162323,2.756560802459717,0.3816848695278168,0.3000001013278961
-514501952275531271,1.7699999809265137,0.3500557541847229,1.9556769132614136,0.2889455556869507,0.30000150203704834
-518807961275528795,1.149999976158142,0.7768025398254395,2.520141363143921,0.13564270734786987,0.30311840772628784
-516906627275528894,0.9900000095367432,0.2996804118156433,2.3874495029449463,0.5249843597412109,0.7564971446990967
-516325636275524229,2.0899999141693115,0.16134552657604218,2.3096964359283447,0.30745288729667664,0.850360095500946
-514775570275518914,1.8700000047683716,0.2146490216255188,2.3323230743408203,0.27556654810905457,0.3001250624656677
-514872229275515977,1.7799999713897705,0.21238695085048676,2.3919739723205566,0.35023248195648193,1.2089322805404663
-517716241275514248,2.2200000286102295,0.5093487501144409,2.858396530151367,0.27735838294029236,1.3149031400680542
-518632941275509821,0.27000001072883606,0.5923229455947876,2.3574447631835938,0.26348787546157837,0.3006826341152191
-517889699275511623,4.059999942779541,0.31025341153144836,2.5667266845703125,0.39508822560310364,0.9087724685668945
-516196100275511160,1.559999942779541,0.21732017397880554,2.5506677627563477,0.24839338660240173,0.6752021312713623
-516870017275510881,0.46000000834465027,0.3298000991344452,2.0434505939483643,0.8706218004226685,0.30000007152557373
-513658877275505770,0.5299999713897705,0.3595355451107025,3.185228109359741,0.47687602043151855,5.499927043914795
-514604271275506749,1.340000033378601,0.1630556583404541,2.485440254211426,0.11520181596279144,0.37752407789230347
-515227085275501539,1.4299999475479126,0.1606445014476776,1.7934327125549316,0.5123962163925171,0.30013608932495117
-514897849275501855,2.0799999237060547,0.11639393121004105,2.241804599761963,0.2619449198246002,1.2097548246383667
-515493767275502347,1.590000033378601,0.7343172430992126,2.5440940856933594,0.2730847895145416,3.848517656326294
-518259560275500763,1.6200000047683716,0.25517985224723816,2.043050527572632,0.3418768346309662,0.30000001192092896
-516276309275501132,0.8500000238418579,0.307843953371048,2.6821746826171875,0.17799808084964752,0.6984955668449402
-515347589275511745,0.5199999809265137,3.104170799255371,3.040740489959717,0.4178687632083893,4.143060207366943
-518574695275498571,0.7099999785423279,0.0015677708433941007,2.114896297454834,0.3358367681503296,5.4999260902404785
-516090965275500080,1.2200000286102295,0.22486796975135803,2.3772804737091064,0.5002906918525696,0.300009548664093
-516935536275497630,0.5199999809265137,0.5456811189651489,2.800738573074341,0.2738989591598511,1.6959079504013062
-516221561275497751,2.1500000953674316,0.3374375104904175,2.285691738128662,0.3440057635307312,0.49580517411231995
-517969915275496579,2.359999895095825,0.23717239499092102,2.3769655227661133,0.39927878975868225,1.2755948305130005
-515391025275495292,3.309999942779541,0.19692815840244293,1.9743939638137817,0.23415693640708923,5.480652809143066
-516396685275494684,0.4000000059604645,0.1616773158311844,2.9971370697021484,0.4201788902282715,2.2809953689575195
-513758282275488294,0.23000000417232513,0.30559226870536804,2.4345271587371826,0.8373839259147644,0.32470837235450745
-518632324275490754,2.759999990463257,0.03129881992936134,1.6947537660598755,0.07387230545282364,1.9075379371643066
-516479034275479843,3.140000104904175,0.8128744959831238,2.5101637840270996,0.7039822340011597,1.2278598546981812
-514332026275478107,0.9399999976158142,1.0690886974334717,2.742708683013916,0.17028866708278656,3.5019822120666504
-514915364277506199,2.0299999713897705,0.14666853845119476,2.8172671794891357,0.7248748540878296,2.687094211578369
-517887785277508211,0.5299999713897705,0.2968575656414032,2.9250264167785645,0.5145480632781982,5.499719142913818
-516773641277498175,0.6200000047683716,0.6028438210487366,2.2256901264190674,0.6945064663887024,0.6670328378677368
-518033859277498047,4.440000057220459,5.308553695678711,1.7860406637191772,0.13996291160583496,0.8635233044624329
-515018733277496231,2.1700000762939453,0.07311340421438217,1.9821585416793823,0.5870716571807861,0.9230785369873047
-516608325277490612,1.5399999618530273,0.20536085963249207,2.471879482269287,0.7901585698127747,3.4008076190948486
-518100678277472935,3.8399999141693115,1.2265104055404663,2.1480326652526855,0.03302067890763283,2.5947000980377197
-518106816277470421,3.549999952316284,0.23744086921215057,2.0242373943328857,0.03004489652812481,0.3055787682533264
-514727771277472498,0.8199999928474426,0.3720451295375824,2.5655267238616943,0.6075416207313538,1.424875259399414
-516774943277470207,0.9399999976158142,0.12461210787296295,3.3645966053009033,0.794003963470459,5.499973297119141
-514104616277468066,2.119999885559082,0.15927012264728546,2.4906792640686035,0.37125298380851746,1.2095015048980713
-518495377277462216,2.009999990463257,0.663154125213623,2.5760610103607178,0.526306688785553,1.0837783813476562
-515216630277457630,0.28999999165534973,0.002942514605820179,2.645681858062744,0.030519049614667892,5.4998779296875
-513992774277454556,4.400000095367432,0.0012201920617371798,0.9739556908607483,0.09808634221553802,4.7419586181640625
-513991773277447593,0.8600000143051147,0.2867150604724884,1.7863038778305054,0.5836814641952515,0.3000066876411438
-513993277277446370,0.7799999713897705,0.006812377367168665,2.1047017574310303,0.3774230182170868,1.2246288061141968
-518193545277441552,4.550000190734863,0.0056243035942316055,2.30234956741333,0.1486353576183319,0.3481910228729248
-516817565277441578,1.2400000095367432,0.40190446376800537,2.2411611080169678,0.10265405476093292,2.318026065826416
-518204471277440506,4.690000057220459,0.001414766302332282,1.8322421312332153,0.9290569424629211,0.4696502685546875
-518204631277436124,4.260000228881836,0.2006540596485138,2.155190944671631,0.32513555884361267,0.300112247467041
-516726529277436041,2.3399999141693115,0.2000259906053543,2.1676714420318604,0.3484935760498047,0.3002718687057495
-515039444277435497,1.1699999570846558,0.3482190668582916,1.8254727125167847,0.31316789984703064,0.30010369420051575
-515675185277433642,4.079999923706055,0.33185330033302307,2.145507574081421,0.497936487197876,0.4178621470928192
-518359385277429918,0.6200000047683716,0.19389602541923523,2.2815582752227783,0.5796217322349548,0.3000030219554901
-515733461277429697,1.2799999713897705,0.19396743178367615,2.530667781829834,0.44388458132743835,0.6097819209098816
-514709609277427021,1.2000000476837158,0.18560241162776947,2.622692346572876,0.32454508543014526,1.2891086339950562
-514107776277425350,0.7799999713897705,0.34302958846092224,2.8156003952026367,0.2773972153663635,0.6079858541488647
-516883965277424087,1.5099999904632568,0.46298614144325256,2.2833800315856934,0.4338088929653168,5.496844291687012
-514350369277421256,2.549999952316284,0.20270173251628876,2.5822627544403076,0.030050301924347878,1.6689893007278442
-517816857277416935,1.4900000095367432,0.14735081791877747,2.2519872188568115,0.40864700078964233,0.30112582445144653
-518327947277416776,0.33000001311302185,2.3960118293762207,2.5443532466888428,0.6931700110435486,1.7198758125305176
-515337178277416699,0.9300000071525574,0.27997279167175293,3.3986315727233887,0.48542115092277527,4.877208232879639
-515386095277400350,3.740000009536743,1.722938895225525,1.9636613130569458,0.15516413748264313,1.2626899480819702
-518226487277396925,0.7799999713897705,0.07242367416620255,2.081141948699951,0.6518384218215942,0.8668086528778076
-516187996277396171,2.440000057220459,0.454189270734787,2.2775120735168457,0.3147377669811249,2.0370826721191406
-513490050277390156,0.10999999940395355,0.42394837737083435,3.3255746364593506,0.7558342814445496,2.0923779010772705
-518093125277388408,0.49000000953674316,0.21991994976997375,2.4844932556152344,0.4054456055164337,0.49747011065483093
-515599124277387228,0.6000000238418579,2.885605573654175,3.9743564128875732,0.7597702741622925,2.6852636337280273
-517227608277381875,0.8899999856948853,0.19210873544216156,1.683601975440979,0.03346753120422363,1.859723687171936
-514061910277380777,1.1799999475479126,0.7448215484619141,2.7405924797058105,0.20077478885650635,0.9808828830718994
-514562077277380302,1.3799999952316284,0.09416569769382477,1.7745614051818848,0.05961164832115173,0.3080044388771057
-516286083277377714,0.6200000047683716,0.3379538655281067,1.8838289976119995,0.3180345296859741,0.30000001192092896
-518395281277370547,4.440000057220459,0.6500786542892456,1.8862484693527222,0.7271040081977844,0.30000001192092896
-513521576277367763,1.350000023841858,0.2642233371734619,3.0954883098602295,0.3928678631782532,2.220400810241699
-518050356277368913,0.3799999952316284,0.87065589427948,2.5253353118896484,0.7430585026741028,0.8483085036277771
-518593140277368824,1.309999942779541,1.664017677307129,1.6535229682922363,0.3243768513202667,1.907848596572876
-516641318277363284,3.5399999618530273,0.31381067633628845,2.302837371826172,0.23587411642074585,0.5863545536994934
